onset	duration	sample	value
403.162317	0.00048828125	825676.4253	8000
403.1653398	0.00048828125	825682.6159	8010
410.0007123	0.00048828125	839681.4587	8011
413.3100732	0.00048828125	846459.0299	8100
413.9508157	0.00048828125	847771.2705	8101
417.2859382	0.00048828125	854601.6014	8100
417.8045821	0.00048828125	855663.7841	8101
421.5274556	0.00048828125	863288.229	8100
421.8844943	0.00048828125	864019.4442	8101
425.2926649	0.00048828125	870999.3776	8100
425.8057926	0.00048828125	872050.2631	8101
429.2363529	0.00048828125	879076.0507	8100
429.5359102	0.00048828125	879689.5441	8101
432.9919722	0.00048828125	886767.5591	8020
433.4861039	0.00048828125	887779.5409	8021
463.4760601	0.00048828125	949198.971	8010
470.3036675	0.00048828125	963181.911	8011
473.6455416	0.00048828125	970026.0692	8100
474.1966303	0.00048828125	971154.6988	8101
478.0173763	0.00048828125	978979.5867	8100
478.4784453	0.00048828125	979923.8559	8101
482.0773778	0.00048828125	987294.4698	8100
482.4228759	0.00048828125	988002.0498	8101
485.5075395	0.00048828125	994319.4408	8100
486.0784621	0.00048828125	995488.6904	8101
489.7079254	0.00048828125	1002921.8313	8100
490.168688	0.00048828125	1003865.473	8101
493.9017976	0.00048828125	1011510.8815	8020
494.3973655	0.00048828125	1012525.8045	8021
508.9125374	0.00048828125	1042252.8765	8010
515.7454189	0.00048828125	1056246.6179	8011
519.5165218	0.00048828125	1063969.8366	8100
520.1494613	0.00048828125	1065266.0967	8101
523.4949953	0.00048828125	1072117.7504	8100
524.1792867	0.00048828125	1073519.1791	8101
527.5436374	0.00048828125	1080409.3694	8100
528.0736542	0.00048828125	1081494.8438	8101
531.7342478	0.00048828125	1088991.7396	8100
532.1976727	0.00048828125	1089940.8336	8101
535.7694576	0.00048828125	1097255.8493	8100
536.3161957	0.00048828125	1098375.5688	8101
539.7534766	0.00048828125	1105415.1201	8020
540.259382	0.00048828125	1106451.2144	8021
558.1999642	0.00048828125	1143193.5267	8001
104.9875756	0.00048828125	215014.5548	7001
124.2233602	0.00048828125	254409.4417	7002
157.042821	0.00048828125	321623.6974	7003
191.6436072	0.00048828125	392486.1076	7004
248.4211204	0.00048828125	508766.4547	7005
291.1986981	0.00048828125	596374.9338	7006
377.6771849	0.00048828125	773482.8748	7007
416.9972115	0.00048828125	854010.2891	7008
430.1615491	0.00048828125	880970.8526	7009
465.2588004	0.00048828125	952850.0233	7010
487.1932245	0.00048828125	997771.7238	7011
516.3132548	0.00048828125	1057409.5459	7012
524.4934492	0.00048828125	1074162.584	7013
553.8374993	0.00048828125	1134259.1986	7014
584.0391907	0.00048828125	1196112.2626	7015
603.0548019	0.00048828125	1235056.2342	7016
633.9179372	0.00048828125	1298263.9354	7017
706.4762692	0.00048828125	1446863.3992	7018
773.4703483	0.00048828125	1584067.2733	7019
66.63957961	0.00048828125	136477.859	1030
66.92781183	0.00048828125	137068.1586	1031
67.11967375	0.00048828125	137461.0918	1010
70.67160079	0.00048828125	144735.4384	1020
71.32752802	0.00048828125	146078.7774	1021
72.36761329	0.00048828125	148208.872	1040
72.63945448	0.00048828125	148765.6028	1041
75.39143568	0.00048828125	154401.6603	1040
75.90360299	0.00048828125	155450.5789	1041
79.0233663	0.00048828125	161839.8542	1050
79.23142185	0.00048828125	162265.9519	1051
85.03932631	0.00048828125	174160.5403	1020
87.72720897	0.00048828125	179665.324	1021
87.79117641	0.00048828125	179796.3293	1040
88.4311788	0.00048828125	181107.0542	1041
88.7992905	0.00048828125	181860.947	1020
94.79914618	0.00048828125	194148.6514	1021
95.03913601	0.00048828125	194640.1505	1040
95.51912475	0.00048828125	195623.1675	1011
95.59910853	0.00048828125	195786.9743	1041
95.98313886	0.00048828125	196573.4684	1020
96.06306304	0.00048828125	196737.1531	1010
96.84756914	0.00048828125	198343.8216	1021
97.45510527	0.00048828125	199588.0556	1040
98.38317369	0.00048828125	201488.7397	1041
98.4790811	0.00048828125	201685.1581	1020
99.61499058	0.00048828125	204011.5007	1021
99.83900557	0.00048828125	204470.2834	1040
99.90298871	0.00048828125	204601.3209	1011
100.0949995	0.00048828125	204994.559	1030
101.3750845	0.00048828125	207616.1731	1031
101.8229723	0.00048828125	208533.4473	1010
101.9989791	0.00048828125	208893.9091	1041
104.0468966	0.00048828125	213088.0443	1040
104.9268874	0.00048828125	214890.2653	1041
106.6390475	0.00048828125	218396.7693	1040
107.2949086	0.00048828125	219739.9729	1041
107.7748367	0.00048828125	220722.8655	1011
108.0788725	0.00048828125	221345.5309	1010
108.1108431	0.00048828125	221411.0067	1040
108.1589262	0.00048828125	221509.4809	1041
108.9429246	0.00048828125	223115.1096	1020
108.958867	0.00048828125	223147.7597	1021
119.2307458	0.00048828125	244184.5675	1020
120.4787691	0.00048828125	246740.519	1021
123.4705855	0.00048828125	252867.7591	1040
124.558585	0.00048828125	255095.9822	1041
126.0786586	0.00048828125	258209.0927	1040
127.8866326	0.00048828125	261911.8236	1041
130.8305606	0.00048828125	267940.9881	1040
130.8624667	0.00048828125	268006.3318	1011
131.0864315	0.00048828125	268465.0117	1030
132.9904317	0.00048828125	272364.4042	1031
134.1424851	0.00048828125	274723.8096	1030
135.0543584	0.00048828125	276591.3261	1031
135.3104712	0.00048828125	277115.845	1010
135.5504213	0.00048828125	277607.2628	1041
141.9503641	0.00048828125	290714.3456	1040
142.0622806	0.00048828125	290943.5507	1011
142.6062664	0.00048828125	292057.6336	1010
142.7983548	0.00048828125	292451.0306	1041
144.6382707	0.00048828125	296219.1784	1020
145.4702913	0.00048828125	297923.1566	1021
145.5342253	0.00048828125	298054.0933	1020
147.3421477	0.00048828125	301756.7185	1021
162.8619947	0.00048828125	333541.3652	1040
163.5179695	0.00048828125	334884.8015	1041
164.7819423	0.00048828125	337473.4179	1050
164.8938624	0.00048828125	337702.6301	1051
171.9817283	0.00048828125	352218.5796	1020
172.0777894	0.00048828125	352415.3127	1011
172.1258315	0.00048828125	352513.703	1030
172.6697545	0.00048828125	353627.6572	1021
173.2777067	0.00048828125	354872.7434	1040
173.4537016	0.00048828125	355233.1809	1031
173.677704	0.00048828125	355691.9378	1010
174.3177856	0.00048828125	357002.8249	1041
192.8293478	0.00048828125	394914.5042	1040
196.3813907	0.00048828125	402189.0881	1041
212.7810488	0.00048828125	435775.588	1020
213.0210703	0.00048828125	436267.1519	1021
224.9248818	0.00048828125	460646.1579	1040
225.5167868	0.00048828125	461858.3794	1041
227.5809038	0.00048828125	466085.691	1020
228.2688483	0.00048828125	467494.6013	1021
229.9168384	0.00048828125	470869.685	1020
231.6288652	0.00048828125	474375.916	1011
231.8046758	0.00048828125	474735.976	1030
232.1726304	0.00048828125	475489.5471	1021
232.8447305	0.00048828125	476866.008	1020
233.1326246	0.00048828125	477455.6152	1031
233.3247968	0.00048828125	477849.1839	1010
234.1406239	0.00048828125	479519.9977	1021
234.5726371	0.00048828125	480404.7609	1040
235.2926313	0.00048828125	481879.3089	1011
236.0606298	0.00048828125	483452.1698	1010
236.3325959	0.00048828125	484009.1563	1041
239.9326537	0.00048828125	491382.0748	1020
240.0606478	0.00048828125	491644.2067	1021
242.1567613	0.00048828125	495937.0471	1020
243.3245016	0.00048828125	498328.5793	1021
244.4926189	0.00048828125	500720.8834	1040
245.4684448	0.00048828125	502719.3749	1041
246.4924786	0.00048828125	504816.5962	1020
246.9565478	0.00048828125	505767.0099	1021
249.3884077	0.00048828125	510747.459	1020
249.7565837	0.00048828125	511501.4835	1021
250.9411579	0.00048828125	513927.4914	1040
252.2684466	0.00048828125	516645.7786	1011
252.5083363	0.00048828125	517137.0728	1041
252.8763057	0.00048828125	517890.6741	1020
253.1963425	0.00048828125	518546.1095	1030
253.5803941	0.00048828125	519332.647	1021
253.8684065	0.00048828125	519922.4965	1040
253.9802627	0.00048828125	520151.5781	1031
254.1883905	0.00048828125	520577.8237	1010
254.3003168	0.00048828125	520807.0489	1041
255.9482262	0.00048828125	524181.9673	1020
256.4442555	0.00048828125	525197.8353	1021
287.6436771	0.00048828125	589094.2507	1020
288.2677016	0.00048828125	590372.2528	1021
291.5797074	0.00048828125	597155.2407	1011
291.7556256	0.00048828125	597515.5212	1030
293.7396583	0.00048828125	601578.8202	1040
293.9636203	0.00048828125	602037.4943	1031
294.4115903	0.00048828125	602954.9369	1010
295.8516609	0.00048828125	605904.2015	1041
296.7795867	0.00048828125	607804.5936	1020
298.2514996	0.00048828125	610819.0712	1021
298.8914795	0.00048828125	612129.7501	1020
299.2434872	0.00048828125	612850.6618	1021
301.4835187	0.00048828125	617438.2462	1020
301.8354677	0.00048828125	618159.0379	1021
307.2914564	0.00048828125	629332.9028	1040
308.4913669	0.00048828125	631790.3193	1041
311.0193278	0.00048828125	636967.5833	1040
311.2753261	0.00048828125	637491.8679	1041
311.867329	0.00048828125	638704.2898	1040
312.0752613	0.00048828125	639130.1351	1041
312.5872466	0.00048828125	640178.681	1040
312.7793753	0.00048828125	640572.1606	1041
317.7711652	0.00048828125	650795.3463	1040
320.2512213	0.00048828125	655874.5012	1041
